Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1667995447,1,,Aggregated,4.100000,0.000000,37,45,52,65,330,790,4400,4400,4400,4400,4400,43,0,37,265.57846293023255,19.991757000000554,4446.240274000001,208048.7906976744
1667995448,1,,Aggregated,4.100000,0.000000,37,47,63,310,760,790,4400,4400,4400,4400,4400,45,0,37,288.27557437777773,19.991757000000554,4446.240274000001,211130.84444444443
1667995449,1,,Aggregated,4.200000,0.000000,37,43,52,66,760,790,3700,4400,4400,4400,4400,55,0,37,255.4450277454545,19.991757000000554,4446.240274000001,178704.63636363635
1667995450,1,,Aggregated,4.300000,0.000000,37,41,45,49,310,760,3700,4400,4400,4400,4400,81,0,37,185.76308438271602,19.991757000000554,4446.240274000001,124770.45679012345
1667995451,1,,Aggregated,4.300000,0.000000,37,41,45,49,310,760,3700,4400,4400,4400,4400,82,0,37,184.01175990243897,19.991757000000554,4446.240274000001,123400.4756097561
1667995452,1,,Aggregated,4.300000,0.000000,37,41,45,49,310,760,3700,4400,4400,4400,4400,82,0,37,184.01175990243897,19.991757000000554,4446.240274000001,123400.4756097561
1667995453,1,,Aggregated,6.900000,0.000000,37,42,47,52,330,790,3700,4400,4400,4400,4400,84,0,37,213.38839059523812,19.991757000000554,4446.240274000001,171772.0119047619
1667995454,1,,Aggregated,4.200000,0.000000,35,40,45,49,310,760,2600,3700,4400,4400,4400,106,0,35,180.00678846226404,14.457381999999797,4446.240274000001,142350.75471698114
1667995455,1,,Aggregated,4.100000,0.000000,37,42,48,54,260,760,2600,3700,4400,4400,4400,123,0,37,161.59455447154468,14.457381999999797,4446.240274000001,125434.36585365854
1667995456,1,,Aggregated,4.100000,0.000000,37,42,48,54,260,760,2600,3700,4400,4400,4400,123,0,37,161.59455447154468,14.457381999999797,4446.240274000001,125434.36585365854
1667995457,1,,Aggregated,4.100000,0.000000,37,42,48,54,260,760,2600,3700,4400,4400,4400,123,0,37,161.59455447154468,14.457381999999797,4446.240274000001,125434.36585365854
1667995458,1,,Aggregated,4.100000,0.000000,37,42,48,54,260,760,2600,3700,4400,4400,4400,123,0,37,161.59455447154468,14.457381999999797,4446.240274000001,125434.36585365854
1667995459,1,,Aggregated,8.100000,0.000000,37,42,49,54,260,760,3700,4200,4400,4400,4400,124,0,37,193.78963136290318,14.457381999999797,4446.240274000001,145702.53225806452
1667995460,1,,Aggregated,8.000000,0.000000,37,42,49,55,310,760,3700,4200,4400,4400,4400,126,0,37,197.02065659523805,14.457381999999797,4446.240274000001,146255.33333333334
1667995461,1,,Aggregated,7.800000,0.000000,36,41,47,54,310,760,3700,4200,4400,4400,4400,145,0,36,180.08180815862067,14.457381999999797,4446.240274000001,130262.30344827587
1667995462,1,,Aggregated,6.600000,0.000000,37,43,48,51,260,410,2600,4200,4400,4400,4400,164,0,37,164.1138355182927,14.457381999999797,4446.240274000001,116243.59756097561
1667995464,1,,Aggregated,6.600000,0.000000,37,43,48,51,260,410,2600,4200,4400,4400,4400,164,0,37,164.1138355182927,14.457381999999797,4446.240274000001,116243.59756097561
1667995465,1,,Aggregated,6.600000,0.000000,37,43,48,51,260,410,2600,4200,4400,4400,4400,164,0,37,164.1138355182927,14.457381999999797,4446.240274000001,116243.59756097561
1667995466,1,,Aggregated,8.200000,0.000000,37,44,49,54,310,760,2600,4200,4400,4400,4400,168,0,37,178.18340005357146,14.457381999999797,4446.240274000001,132436.94642857142
1667995467,1,,Aggregated,8.000000,0.000000,36,42,47,51,250,400,2300,3700,4400,4400,4400,201,0,36,154.865726875622,14.457381999999797,4446.240274000001,112831.99502487562
1667995468,1,,Aggregated,5.600000,0.000000,37,43,47,52,250,400,2300,3700,4400,4400,4400,205,0,37,152.84994850731718,14.457381999999797,4446.240274000001,110926.06341463415
1667995469,1,,Aggregated,5.600000,0.000000,37,43,47,52,250,400,2300,3700,4400,4400,4400,205,0,37,152.84994850731718,14.457381999999797,4446.240274000001,110926.06341463415
1667995470,1,,Aggregated,7.800000,0.000000,37,43,47,52,260,410,2600,3700,4400,4400,4400,206,0,37,165.7044373446603,14.457381999999797,4446.240274000001,131520.53883495147
1667995471,1,,Aggregated,8.200000,0.000000,37,44,49,54,280,410,2600,3700,4400,4400,4400,209,0,37,167.4068092727274,14.457381999999797,4446.240274000001,133175.92822966506
1667995472,1,,Aggregated,8.200000,0.000000,36,42,47,52,260,400,2600,3700,4400,4400,4400,240,0,36,150.67055269166678,14.457381999999797,4446.240274000001,118762.5875
1667995473,1,,Aggregated,8.200000,0.000000,37,43,48,53,260,400,2600,3700,4400,4400,4400,246,0,37,148.35329380081313,14.457381999999797,4446.240274000001,116492.5
1667995474,1,,Aggregated,8.200000,0.000000,37,43,48,53,260,400,2600,3700,4400,4400,4400,246,0,37,148.35329380081313,14.457381999999797,4446.240274000001,116492.5
1667995475,1,,Aggregated,8.200000,0.000000,37,43,48,53,260,400,2600,3700,4400,4400,4400,246,0,37,148.35329380081313,14.457381999999797,4446.240274000001,116492.5
1667995476,1,,Aggregated,8.200000,0.000000,37,43,48,53,260,400,2600,3700,4400,4400,4400,246,0,37,148.35329380081313,14.457381999999797,4446.240274000001,116492.5
1667995477,1,,Aggregated,8.200000,0.000000,37,43,48,53,260,400,2600,3700,4400,4400,4400,246,0,37,148.35329380081313,14.457381999999797,4446.240274000001,116492.5
1667995478,1,,Aggregated,8.200000,0.000000,37,43,48,53,260,400,2600,3700,4400,4400,4400,246,0,37,148.35329380081313,14.457381999999797,4446.240274000001,116492.5
1667995479,1,,Aggregated,7.800000,0.000000,37,44,49,53,260,400,2800,4200,6500,6500,6500,247,0,37,174.03138649392724,14.457381999999797,6490.842188999998,131634.23076923078
1667995480,1,,Aggregated,4.100000,0.000000,37,44,49,54,280,580,2800,4200,6500,6500,6500,249,0,37,177.31973365863468,14.457381999999797,6490.842188999998,132839.1124497992
1667995481,1,,Aggregated,4.100000,0.000000,37,44,49,54,280,580,2800,4200,6500,6500,6500,250,0,37,178.8702053360001,14.457381999999797,6490.842188999998,133434.324
1667995482,1,,Aggregated,4.200000,0.000000,34,42,46,51,260,560,2600,4200,6500,6500,6500,287,0,34,160.90316425783988,14.457381999999797,6490.842188999998,117893.01045296167
1667995483,1,,Aggregated,4.200000,0.000000,34,42,46,51,260,560,2600,4200,6500,6500,6500,287,0,34,160.90316425783988,14.457381999999797,6490.842188999998,117893.01045296167
1667995484,1,,Aggregated,4.200000,0.000000,34,42,46,51,260,560,2600,4200,6500,6500,6500,287,0,34,160.90316425783988,14.457381999999797,6490.842188999998,117893.01045296167
1667995485,1,,Aggregated,4.200000,0.000000,34,42,46,51,260,560,2600,4200,6500,6500,6500,287,0,34,160.90316425783988,14.457381999999797,6490.842188999998,117893.01045296167
1667995486,1,,Aggregated,4.100000,0.000000,34,42,47,52,260,580,2800,4200,6500,6500,6500,288,0,34,173.89757968750015,14.457381999999797,6490.842188999998,131312.77430555556
1667995487,1,,Aggregated,4.100000,0.000000,34,42,47,52,280,580,2800,4200,6500,6500,6500,289,0,34,175.82405177162644,14.457381999999797,6490.842188999998,131641.65051903113
1667995488,1,,Aggregated,4.200000,0.000000,34,42,47,53,280,720,2800,4200,6500,6500,6500,291,0,34,179.57327920962214,14.457381999999797,6490.842188999998,132292.62199312713
1667995489,1,,Aggregated,4.300000,0.000000,34,42,47,52,280,700,2600,3900,6500,6500,6500,301,0,34,176.91550391362136,14.457381999999797,6490.842188999998,128815.57475083056
1667995490,1,,Aggregated,4.400000,0.000000,36,41,46,51,260,580,2600,3900,6500,6500,6500,326,0,35,166.43711525153378,14.457381999999797,6490.842188999998,119773.71472392639
1667995491,1,,Aggregated,4.400000,0.000000,36,42,47,51,260,580,2600,3900,6500,6500,6500,328,0,36,165.70242765853664,14.457381999999797,6490.842188999998,119156.65853658537
1667995492,1,,Aggregated,4.400000,0.000000,36,42,47,51,260,580,2600,3900,6500,6500,6500,328,0,36,165.70242765853664,14.457381999999797,6490.842188999998,119156.65853658537
1667995493,1,,Aggregated,4.400000,0.000000,36,42,47,51,260,580,2600,3900,6500,6500,6500,328,0,36,165.70242765853664,14.457381999999797,6490.842188999998,119156.65853658537
1667995494,1,,Aggregated,4.400000,0.000000,36,42,47,51,280,700,2800,3900,6500,6500,6500,331,0,36,176.05055240181275,14.457381999999797,6490.842188999998,134877.76132930513
1667995495,1,,Aggregated,4.100000,0.000000,35,41,47,51,290,580,2800,3900,6500,6500,6500,347,0,35,170.8899180461096,14.457381999999797,6490.842188999998,131237.93948126803
1667995496,1,,Aggregated,4.100000,0.000000,35,41,46,51,280,580,2600,3900,6500,6500,6500,369,0,35,162.66048807859084,14.457381999999797,6490.842188999998,124396.43631436315
1667995497,1,,Aggregated,4.100000,0.000000,35,41,46,51,280,580,2600,3900,6500,6500,6500,369,0,35,162.66048807859084,14.457381999999797,6490.842188999998,124396.43631436315
1667995498,1,,Aggregated,4.100000,0.000000,35,41,46,51,280,580,2600,3900,6500,6500,6500,369,0,35,162.66048807859084,14.457381999999797,6490.842188999998,124396.43631436315
1667995499,1,,Aggregated,8.000000,0.000000,35,41,46,51,280,580,2800,3900,6500,6500,6500,370,0,35,170.9436734297298,14.457381999999797,6490.842188999998,134163.94864864866
1667995500,1,,Aggregated,7.900000,0.000000,35,41,47,51,280,580,2800,3900,6500,6500,6500,376,0,35,171.11256716755327,14.457381999999797,6490.842188999998,135638.42287234042
1667995501,1,,Aggregated,7.200000,0.000000,34,41,47,51,260,580,2600,3700,6500,6500,6500,407,0,34,160.53420926289928,14.19094000000598,6490.842188999998,126033.57002457003
1667995502,1,,Aggregated,7.200000,0.000000,34,41,47,52,260,580,2600,3700,6500,6500,6500,410,0,34,159.78547485609752,14.19094000000598,6490.842188999998,125221.9268292683
