Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1685440549,1,,Aggregated,5.100000,0.000000,13,22,38,50,210,740,930,990,5300,5600,5600,1044,187,13,103.69063642816096,3.4017070000018634,5627.516972999999,8904.77203065134
1685440550,1,,Aggregated,5.200000,0.000000,13,21,38,50,230,740,930,990,5300,5600,5600,1049,187,13,103.91833436987612,3.4017070000018634,5627.516972999999,8880.271687321258
1685440551,1,,Aggregated,5.500000,0.000000,13,22,38,50,230,750,930,990,5300,5600,5600,1050,187,13,104.64386681142861,3.4017070000018634,5627.516972999999,8875.52
1685440552,1,,Aggregated,5.100000,0.000000,13,22,38,50,230,750,890,990,5300,5600,5600,1060,187,13,104.54937773396226,3.4017070000018634,5627.516972999999,8863.210377358491
1685440553,1,,Aggregated,5.100000,0.000000,13,22,38,50,230,750,930,1000,5300,5600,5600,1061,187,13,105.8259411592837,3.4017070000018634,5627.516972999999,8858.176248821866
1685440554,1,,Aggregated,5.100000,0.000000,13,22,38,50,230,750,930,1000,5300,5600,5600,1061,187,13,105.8259411592837,3.4017070000018634,5627.516972999999,8858.176248821866
1685440555,1,,Aggregated,5.100000,0.000000,13,22,38,50,230,750,930,1000,5300,5600,5600,1066,187,13,106.51072849624768,3.4017070000018634,5627.516972999999,8832.692307692309
1685440556,1,,Aggregated,5.100000,0.000000,13,22,38,51,230,760,940,1000,5300,5600,5600,1067,187,13,107.72647543861295,3.4017070000018634,5627.516972999999,8827.715089034677
1685440557,1,,Aggregated,4.500000,0.000000,13,22,38,51,230,760,950,1100,5300,5600,5600,1074,187,13,108.31481045251401,3.4017070000018634,5627.516972999999,8827.78119180633
1685440558,1,,Aggregated,4.000000,0.000000,13,22,38,51,240,760,950,1100,5300,5600,5600,1078,187,13,108.71460895547314,3.4017070000018634,5627.516972999999,8809.883116883117
1685440559,1,,Aggregated,4.000000,0.000000,13,22,38,51,240,760,950,1100,5300,5600,5600,1083,187,13,108.86991601477385,3.4017070000018634,5627.516972999999,8787.296398891967
1685440560,1,,Aggregated,4.400000,0.000000,13,22,39,51,250,760,950,1100,5300,5600,5600,1084,187,13,109.52805842988937,3.4017070000018634,5627.516972999999,8782.939114391143
1685440561,1,,Aggregated,3.500000,0.000000,13,22,39,51,250,760,950,1100,5300,5600,5600,1094,187,13,109.35897333089588,3.4017070000018634,5627.516972999999,8773.648080438757
1685440562,1,,Aggregated,3.500000,0.000000,13,22,39,51,250,760,950,1100,5300,5600,5600,1094,187,13,109.35897333089588,3.4017070000018634,5627.516972999999,8773.648080438757
1685440563,1,,Aggregated,3.800000,0.000000,13,22,39,51,250,760,970,1100,5300,5600,5600,1095,187,13,111.15754181826493,3.4017070000018634,5627.516972999999,8770.723287671233
1685440564,1,,Aggregated,3.800000,0.000000,13,22,39,51,250,760,970,1100,5300,5600,5600,1095,187,13,111.15754181826493,3.4017070000018634,5627.516972999999,8770.723287671233
