Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1668465706,1,,Aggregated,8.200000,0.000000,12,19,23,25,84,230,1400,2100,5300,5300,5300,322,0,12,94.74239056830162,5.612175998976454,5288.587270995777,131498.32298136645
1668465707,1,,Aggregated,8.200000,0.000000,12,20,23,26,84,230,1400,2100,5300,5300,5300,328,0,12,93.56003613716095,5.612175998976454,5288.587270995777,129387.93902439025
1668465708,1,,Aggregated,8.200000,0.000000,12,20,23,26,84,230,1400,2100,5300,5300,5300,328,0,12,93.56003613716095,5.612175998976454,5288.587270995777,129387.93902439025
1668465709,1,,Aggregated,8.200000,0.000000,12,20,24,27,98,290,1600,2500,5300,5300,5300,331,0,12,101.13082051357965,5.612175998976454,5288.587270995777,146294.06948640483
1668465710,1,,Aggregated,8.200000,0.000000,12,20,24,27,96,220,1400,2500,5300,5300,5300,369,0,12,93.04270137396867,5.612175998976454,5288.587270995777,134826.47425474256
1668465711,1,,Aggregated,8.000000,0.000000,12,20,24,27,98,230,1400,2500,5300,5300,5300,370,0,12,96.04377799997393,5.612175998976454,5288.587270995777,145980.10270270272
1668465712,1,,Aggregated,7.200000,0.000000,12,20,24,27,84,210,1300,2100,5300,5300,5300,410,0,12,88.95252403414882,5.612175998976454,5288.587270995777,136460.95365853657
1668465713,1,,Aggregated,7.200000,0.000000,12,20,24,27,84,210,1300,2100,5300,5300,5300,410,0,12,88.95252403414882,5.612175998976454,5288.587270995777,136460.95365853657
1668465714,1,,Aggregated,10.800000,0.000000,12,20,24,28,96,220,1400,2100,5300,5300,5300,413,0,12,93.45976075302478,5.612175998976454,5288.587270995777,152227.41646489105
1668465715,1,,Aggregated,12.300000,0.000000,12,20,24,27,84,200,1300,2100,5300,5300,5300,451,0,12,87.3944558536172,5.612175998976454,5288.587270995777,142784.69623059867
1668465716,1,,Aggregated,12.300000,0.000000,12,21,25,28,86,210,1300,2100,5300,5300,5300,455,0,12,89.41617460872155,5.612175998976454,5288.587270995777,151050.96043956044
1668465717,1,,Aggregated,12.300000,0.000000,11,20,24,27,83,180,1300,2100,5300,5300,5300,492,0,11,83.42997683728281,5.493536998983473,5288.587270995777,140509.49796747966
1668465718,1,,Aggregated,15.500000,0.000000,11,20,24,27,86,180,1300,1900,5300,5300,5300,507,0,11,84.3178351951828,5.493536998983473,5288.587270995777,144944.64694280078
1668465719,1,,Aggregated,16.400000,0.000000,11,19,23,27,84,170,1300,1900,5300,5300,5300,533,0,11,80.82851743517033,5.493536998983473,5288.587270995777,138097.15196998123
1668465720,1,,Aggregated,16.400000,0.000000,11,19,23,27,84,170,1300,1900,5300,5300,5300,533,0,11,80.82851743517033,5.493536998983473,5288.587270995777,138097.15196998123
1668465721,1,,Aggregated,16.400000,0.000000,11,19,23,27,84,170,1300,1900,5300,5300,5300,533,0,11,80.82851743517033,5.493536998983473,5288.587270995777,138097.15196998123
1668465722,1,,Aggregated,16.400000,0.000000,11,19,23,27,84,170,1300,1900,5300,5300,5300,533,0,11,80.82851743517033,5.493536998983473,5288.587270995777,138097.15196998123
1668465723,1,,Aggregated,16.400000,0.000000,12,19,24,27,86,210,1300,2100,5300,5300,5300,536,0,12,88.80673065847185,5.493536998983473,5288.587270995777,141620.473880597
1668465724,1,,Aggregated,13.800000,0.000000,12,18,23,27,84,210,1300,2100,5300,5300,5300,574,0,12,84.63695886748357,5.493536998983473,5288.587270995777,133036.96515679444
1668465725,1,,Aggregated,12.400000,0.000000,12,19,23,27,86,220,1300,2100,5300,5300,5300,576,0,12,86.56031659191083,5.493536998983473,5288.587270995777,138028.27604166666
1668465726,1,,Aggregated,12.700000,0.000000,12,18,23,26,84,200,1200,1900,5300,5300,5300,615,0,12,82.12294635600486,5.493536998983473,5288.587270995777,130642.22926829268
1668465727,1,,Aggregated,12.700000,0.000000,12,18,23,26,84,200,1200,1900,5300,5300,5300,615,0,12,82.12294635600486,5.493536998983473,5288.587270995777,130642.22926829268
1668465728,1,,Aggregated,12.600000,0.000000,12,18,23,26,84,210,1300,2100,5300,5300,5300,616,0,12,85.8164338180902,5.493536998983473,5288.587270995777,131802.18993506493
1668465729,1,,Aggregated,12.300000,0.000000,11,18,22,26,84,180,1200,2100,5300,5300,5300,656,0,11,82.11026067983323,5.493536998983473,5288.587270995777,124500.74390243902
